所属大类	专栏名	名称	价格	下载量	星级	评论数	收藏数	点赞数	图片信息	图片id	作者	上线时间	版本
字体	风格_	唯有相思不可医	400	57	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200412155336701/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2020-04-12	3.0.1
字体	风格_	一别两宽	400	43	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200412155446628/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2020-04-12	3.0.1
字体	风格_	我如星君如月	400	102083	4.8	17	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/01/20200111194706338/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2019-07-06	3.0.2
字体	风格_	对不起打扰了	400	96681	3.8	4	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/10/20191014111109383/preview/preview_fonts_small_0_THUMB_3_0.webp		印品字库	2019-10-14	3.0.1
字体	风格_	你是我的唯一例外	400	4186	1.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200403171539327/preview/preview_fonts_small_0_THUMB_3_0.webp		行云字库	2020-04-03	3.0.1
字体	风格_	般若楷书拼音	400	14083	3.8	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200112175043643/preview/preview_fonts_small_0_THUMB_3_0.webp		Aafont	2020-01-12	3.0.1
字体	风格_	我可以暗恋你吗	400	176417	3.7	40	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/10/20191008084630879/preview/preview_fonts_small_0_THUMB_3_0.webp		XFont	2019-10-08	3.0.1
字体	风格_	甜心草莓	400	3734	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200405162224083/preview/preview_fonts_small_0_THUMB_3_0.webp		XFont	2020-04-05	3.0.1
字体	风格_	全心全意只爱你	400	564	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200410161143637/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2020-04-10	3.0.1
字体	风格_	仙女不食人间烟火	400	255954	3.5	51	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/10/20191021174455291/preview/preview_fonts_small_0_THUMB_3_0.webp		XFont	2019-10-21	3.0.1
字体	风格_	偷了心的盗贼	400	3400	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200103200343467/preview/preview_fonts_small_0_THUMB_3_0.webp		义启字库	2020-01-03	3.0.1
字体	风格_	方正拼音体	600	1996467	2.6	2076	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2017/05/20170528153147884/preview/preview_fonts_small_0_THUMB_3_0.webp		方正手迹	2017-05-28	3.0.1
字体	风格_	少年派拼音体	400	86324	3.4	32	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191107202441509/preview/preview_fonts_small_0_THUMB_3_0.webp		XFont	2019-11-07	3.0.1
字体	风格_	我们刚刚好错过	400	12783	3.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/07/20190719010338248/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2019-07-18	3.0.1
字体	风格_	我只对你偏爱	400	797	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200410173801091/preview/preview_fonts_small_0_THUMB_3_0.webp		知鸟字库	2020-04-10	3.0.1
字体	风格_	蜜桃乌龙茶	600	28506	4.3	12	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200401155050074/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2020-04-01	3.0.1
字体	风格_	我要闪现到你怀里	400	40878	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200302200819605/preview/preview_fonts_small_0_THUMB_3_0.webp		星辰字库	2020-03-02	3.0.1
字体	风格_	抹茶汤圆	400	321060	4.2	32	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200408173338039/preview/preview_fonts_small_0_THUMB_3_0.webp		桃の字库	2019-12-08	3.0.4
字体	风格_	温柔的人是宝藏	400	3231	2.0	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200320160618059/preview/preview_fonts_small_0_THUMB_3_0.webp		义启字库	2020-03-20	3.0.1
字体	风格_	下站就是幸福吗	400	10119	4.3	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200306183414795/preview/preview_fonts_small_0_THUMB_3_0.webp		义启字库	2020-03-06	3.0.1
字体	风格_	从此天涯是路人	400	55123	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200226154759791/preview/preview_fonts_small_0_THUMB_3_0.webp		义启字库	2020-02-26	3.0.1
字体	风格_	短腿萝莉	400	7039	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200312091921643/preview/preview_fonts_small_0_THUMB_3_0.webp		XFont	2020-03-12	3.0.1
字体	风格_	不信鬼神不信人	400	2492	3.0	1	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200306183406713/preview/preview_fonts_small_0_THUMB_3_0.webp		义启字库	2020-03-06	3.0.1
字体	风格_	桔子酒柚子茶	400	34503	4.8	6	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/10/20191010205852055/preview/preview_fonts_small_0_THUMB_3_0.webp		点点豆花	2019-10-10	3.0.1
字体	风格_	你如星辰不可及	400	66095	4.4	8	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200113183744950/preview/preview_fonts_small_0_THUMB_3_0.webp		字言字库	2020-01-13	3.0.1
字体	风格_	小朋友的小问号	400	2812	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200409192613837/preview/preview_fonts_small_0_THUMB_3_0.webp		黑丫造字	2020-04-09	3.0.1
字体	风格_	天使的翅膀	400	118349	4.3	7	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191211165449303/preview/preview_fonts_small_0_THUMB_3_0.webp		兰米字体库	2019-12-11	3.0.1
字体	字形_	我可以抱你吗	400	2941208	3.1	256	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191215173211943/preview/preview_fonts_small_0_THUMB_3_0.webp		字言字库	2019-02-20	3.0.2
字体	字形_	你是银河赠我的糖	400	555085	4.7	166	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191228181251853/preview/preview_fonts_small_0_THUMB_3_0.webp		字言字库	2019-12-28	3.0.1
字体	字形_	你是我心底的秘密	400	28158	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200326175923203/preview/preview_fonts_small_0_THUMB_3_0.webp		方正手迹	2020-03-26	3.0.1
字体	字形_	干就完事了	400	125858	4.6	35	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200406163955149/preview/preview_fonts_small_0_THUMB_3_0.webp		汉仪字库	2019-11-27	3.0.3
字体	字形_	我喜欢的样子你都有	400	164532	4.1	17	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200317192057548/preview/preview_fonts_small_0_THUMB_3_0.webp		茶妍悦色	2019-11-23	3.0.2
字体	字形_	衡水体	400	7999	4.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200405162519110/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2020-04-05	3.0.1
字体	字形_	最近月亮不营业	400	49199	4.6	8	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200321161735264/preview/preview_fonts_small_0_THUMB_3_0.webp		方正手迹	2020-03-21	3.0.1
字体	字形_	大大大字库-黑体	400	58876	4.5	2	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191217195618070/preview/preview_fonts_small_0_THUMB_3_0.webp		星辰字库	2019-12-17	3.0.1
字体	字形_	穿越时空去爱你	400	2561	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200312091941750/preview/preview_fonts_small_0_THUMB_3_0.webp		XFont	2020-03-12	3.0.1
字体	字形_	心跳加速	400	202404	4.7	35	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/12/20191210193839222/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2019-12-10	3.0.1
字体	字形_	你是人间理想型	400	131276	4.1	7	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/10/20191016090918281/preview/preview_fonts_small_0_THUMB_3_0.webp		汉仪字库	2019-10-16	3.0.1
字体	字形_	我们只是朋友没关系	300	3747	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200406164035364/preview/preview_fonts_small_0_THUMB_3_0.webp		点乐字库	2020-04-06	3.0.1
字体	字形_	你护世界我护你	400	125034	4.6	25	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191130180234305/preview/preview_fonts_small_0_THUMB_3_0.webp		西之字库	2019-11-30	3.0.1
字体	字形_	唯独你是不可取替	400	343245	3.4	19	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200227172030647/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2019-10-16	3.0.2
字体	字形_	你是如此难以忘记	400	252092	4.5	18	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/07/20190718180556726/preview/preview_fonts_small_0_THUMB_3_0.webp		RuFont	2019-07-18	3.0.1
字体	字形_	如果只是喜欢	400	153679	3.2	17	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191202174739520/preview/preview_fonts_small_0_THUMB_3_0.webp		桃の字库	2019-12-02	3.0.1
字体	字形_	喜欢我就和我讲啊	400	72690	2.3	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/10/20191012161414938/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2019-10-12	3.0.1
字体	字形_	往事清零爱恨随意	400	53384	2.0	8	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200327200048511/preview/preview_fonts_small_0_THUMB_3_0.webp		字言字库	2019-10-25	3.0.2
字体	字形_	天官赐福百无禁忌	400	40357	4.8	19	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/11/20191113170553952/preview/preview_fonts_small_0_THUMB_3_0.webp		字言字库	2019-11-13	3.0.1
字体	字形_	难以忘记你的样子	400	9523	3.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200314164455166/preview/preview_fonts_small_0_THUMB_3_0.webp		昭宣手迹	2020-03-14	3.0.1
字体	字形_	你懂我的词不达意	400	647	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200410173700634/preview/preview_fonts_small_0_THUMB_3_0.webp		知鸟字库	2020-04-10	3.0.1
字体	字形_	你是我最深的告白	400	17857	3.7	3	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200312090654160/preview/preview_fonts_small_0_THUMB_3_0.webp		知鸟字库	2020-03-12	3.0.1
字体	字形_	忘川行书	400	21409	4.0	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200321161049866/preview/preview_fonts_small_0_THUMB_3_0.webp		以品字库	2020-03-21	3.0.1
字体	字形_	我把喜欢都给你	400	61531	4.5	12	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200323151847834/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2020-01-15	3.0.2
字体	字形_	拔草拼音体	400	54187	2.4	83	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2018/11/20181127155724582/preview/preview_fonts_small_0_THUMB_3_0.webp		X手迹	2018-11-27	3.0.1
字体	字形_	爱你温暖如晚霞	300	202	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200410101606410/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2020-04-10	3.0.1
字体	字形_	这一路关于你的风景	400	4418	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200227181130620/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2020-02-27	3.0.1
字体	字形_	神韵潇洒体放大	400	1004162	3.3	195	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2018/03/20180328171043766/preview/preview_fonts_small_0_THUMB_3_0.webp		神韵字体	2017-04-27	3.0.2
字体	字形_	Aa撒野	600	82059	4.9	163	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2018/01/20180118144335449/preview/preview_fonts_small_0_THUMB_3_0.webp		Aafont	2018-01-04	3.0.2
字体	字形_	可可风云行草	400	26144	4.8	24	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2018/11/20181102175111815/preview/preview_fonts_small_0_THUMB_3_0.webp		子盟	2018-11-02	3.0.1
字体	字形_	腾祥伯当草书	300	7572	5.0	2	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/07/20190723210449326/preview/preview_fonts_small_0_THUMB_3_0.webp		腾祥字库	2019-04-24	3.0.2
字体	字形_	一个人生活	300	3042	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/01/20200111194006007/preview/preview_fonts_small_0_THUMB_3_0.webp		EDU	2020-01-11	3.0.1
字体	字形_	文道硬笔行书体	300	248594	2.6	100	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/01/20190125145312076/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2017-12-26	3.0.4
字体	字形_	念你沙漠骆驼体	400	44664	3.9	17	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2018/11/20181127155306324/preview/preview_fonts_small_0_THUMB_3_0.webp		点乐字库	2018-11-27	3.0.1
字体	字形_	字魂霸燃手书	600	3585	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191202174648575/preview/preview_fonts_small_0_THUMB_3_0.webp		字魂字灵	2019-12-02	3.0.1
字体	字形_	可盐可甜de爱豆	400	36104	4.2	43	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2018/11/20181127155438524/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2018-11-27	3.0.1
字体	字形_	教科书字体	400	205788	4.4	25	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/09/20190912143457188/preview/preview_fonts_small_0_THUMB_3_0.webp		Aafont	2019-09-12	3.0.1
字体	字形_	方正粗等线体	300	160291	3.9	19	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2016/04/20160426173239672/preview/preview_fonts_small_0_THUMB_3_0.webp		方正字库	2016-04-20	3.0.0
字体	字形_	花兮楷书	400	91407	3.8	19	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/07/20190710162645590/preview/preview_fonts_small_0_THUMB_3_0.webp		花兮字库	2019-07-10	3.0.1
字体	字形_	萌量不足	400	788	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200412155520656/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2020-04-05	3.0.2
字体	字形_	你是云上的星河	400	73390	4.8	23	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/10/20191016085113740/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2019-09-20	3.0.2
字体	字形_	腾祥大黑简繁	600	68775	4.2	19	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2016/04/20160413194530453/preview/preview_fonts_small_0_THUMB_3_0.webp		腾祥字库	2016-03-21	3.0.0
字体	字形_	请将我遗忘	400	280	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200412155415883/preview/preview_fonts_small_0_THUMB_3_0.webp		萌叔家的字	2020-04-12	3.0.1
字体	字形_	Aa楷书拼音	400	38934	4.6	63	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2018/12/20181211145344193/preview/preview_fonts_small_0_THUMB_3_0.webp		Aafont	2018-12-11	3.0.1
字体	字形_	我欲与君相知	400	18255	2.3	7	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/02/20200215161339151/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2019-10-13	3.0.3
字体	字形_	蝉羽真颜金戈	400	32668	4.9	32	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2018/10/20181025193802395/preview/preview_fonts_small_0_THUMB_3_0.webp		蝉羽字痕	2018-10-25	3.0.1
字体	字形_	花兮仿宋	400	20155	3.0	4	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/07/20190723205516412/preview/preview_fonts_small_0_THUMB_3_0.webp		花兮字库	2019-07-10	3.0.2
字体	字形_	可可阳光宝贝	600	5737	1.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2018/08/20180808175211113/preview/preview_fonts_small_0_THUMB_3_0.webp		子盟	2018-07-20	3.0.2
字体	字形_	奶酪陷阱体	400	318847	4.2	83	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/03/20200331160630708/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2020-01-09	3.0.1
字体	字形_	软笔行楷放大	400	588658	3.7	32	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/07/20190718183128845/preview/preview_fonts_small_0_THUMB_3_0.webp		米开字库	2019-07-18	3.0.1
字体	字形_	从你之后心如止水	600	178670	2.4	9	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200408092020646/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2019-11-30	3.0.2
字体	字形_	方正黑体	300	3150161	3.4	92	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2016/12/20161207162625506/preview/preview_fonts_small_0_THUMB_3_0.webp		方正字库	2016-03-21	3.0.0
字体	字形_	往后狗生请指教	600	677897	4.6	676	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2018/12/20181222152035449/preview/preview_fonts_small_0_THUMB_3_0.webp		X手迹	2018-11-09	3.0.3
字体	字形_	文道楷体拼音体	400	20990	2.3	3	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2019/09/20190911202231488/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2019-09-11	3.0.1
字体	字形_	万千星河不及你	400	72754	4.4	12	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/02/20200228171901611/preview/preview_fonts_small_0_THUMB_3_0.webp		以品字库	2019-12-13	3.0.3
字体	字形_	你是耀眼的星河	400	88038	3.8	23	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2019/12/20191215172449593/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2019-12-15	3.0.1
字体	字形_	我知道你也爱我	400	1904	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200411165624801/preview/preview_fonts_small_0_THUMB_3_0.webp		字语坊	2020-04-11	3.0.1
字体	字形_	贩卖我的美貌与才华	400	2096	5.0	1	0	0	https://themetxdl.vivo.com.cn/theme/package/v3/2020/04/20200405162053356/preview/preview_fonts_small_0_THUMB_3_0.webp		Aafont	2020-04-05	3.0.1
字体	字形_	从未停止想念	免费	3788721	3.6	159	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/04/20200408103154106/preview/preview_fonts_small_0_THUMB_3_0.webp		文道字库	2019-12-12	3.0.3
字体	字形_	日间书馆	400	21017	5.0	9	0	0	https://downloadt.vivo.com.cn/theme/package/v3/2020/03/20200320155304656/preview/preview_fonts_small_0_THUMB_3_0.webp		Aafont	2020-03-20	3.0.1
壁纸	风格_系统	X30官方壁纸5	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15850143049522816.jpg			2020-03-24	
壁纸	风格_系统	X30官方壁纸4	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15850143105269007.jpg			2020-03-24	
壁纸	风格_系统	X30官方壁纸3	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15850142845969785.jpg			2020-03-24	
壁纸	风格_系统	X30官方壁纸2	免费	0	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15850142980168444.jpg			2020-03-24	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15723345446087219.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15723345393534180.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15723345335724521.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15723345266749513.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15723345209247934.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15723345149566148.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/1572334510034983.jpg			2019-10-29	
壁纸	风格_系统	vivo官方壁纸	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15723345049195574.jpg			2019-10-29	
壁纸	风格_抽象	黄色几何	免费	0	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15680175307574972.jpg			2019-09-09	
壁纸	风格_抽象	幻彩烟云	免费	24	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15042752725775750.jpg			2018-12-27	
壁纸	风格_抽象	立体几何	免费	24	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15042753205532410.jpg			2018-12-27	
壁纸	风格_抽象	复古艺术彩纹	免费	24	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15042752997693017.jpg			2018-12-27	
壁纸	风格_抽象	云端	免费	24	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/150427531437298.jpg			2018-12-27	
壁纸	风格_抽象	蓝色立体空间	免费	24	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15042753090025184.jpg			2018-12-27	
壁纸	风格_抽象	花纹	免费	24	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15042752794122903.jpg			2018-12-27	
壁纸	风格_抽象	艳丽立体花纹	免费	24	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/1504275299867330.jpg			2018-12-27	
壁纸	风格_抽象	星河璀璨	免费	25	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15042752699569809.jpg			2018-12-27	
壁纸	风格_抽象	科技光线	免费	24	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15042753182845391.jpg			2018-12-27	
壁纸	风格_抽象	三角立体几何	免费	24	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/1504275318428460.jpg			2018-12-27	
壁纸	风格_抽象	粉色格子控	免费	24	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15042753109238062.jpg			2018-12-27	
壁纸	风格_插画	征战诸天万界	免费	14	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15460111277273285.jpg			2018-12-28	
壁纸	风格_插画	重新认识你自己	免费	14	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15460111105631285.jpg			2018-12-28	
壁纸	风格_插画	仙梦一瞬	免费	14	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15460111186997459.jpg			2018-12-28	
壁纸	风格_插画	大约是爱	免费	14	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/154601112354392.jpg			2018-12-28	
壁纸	风格_插画	熊镇	免费	14	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15460111320535878.jpg			2018-12-28	
壁纸	风格_插画	姹紫嫣红	免费	19	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15041786187752240.jpg			2018-12-27	
壁纸	风格_插画	金秋	免费	16	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15041785866026861.jpg			2018-12-27	
壁纸	风格_插画	孔雀	免费	16	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15041786284028909.jpg			2018-12-27	
壁纸	风格_插画	有你的城	免费	16	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15041785885774993.jpg			2018-12-27	
壁纸	风格_插画	暖冬森林	免费	16	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/1504178574095669.jpg			2018-12-27	
壁纸	风格_插画	绿荫	免费	16	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15041786276937364.jpg			2018-12-27	
壁纸	风格_插画	天空之城	免费	16	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15041786234568460.jpg			2018-12-27	
壁纸	风格_科技	镜头1	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/1545460047828892.jpg			2018-12-27	
壁纸	风格_科技	飞机1	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15454600357561658.jpg			2018-12-27	
壁纸	风格_科技	汽车轮盘1	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15454600724561083.jpg			2018-12-27	
壁纸	风格_科技	相机2	免费	18	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15454600585257345.jpg			2018-12-27	
壁纸	风格_科技	火箭1	免费	18	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15454600655739658.jpg			2018-12-27	
壁纸	风格_科技	跑车1	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/1545460050645687.jpg			2018-12-27	
壁纸	风格_科技	汽车2	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15454600995996748.jpg			2018-12-27	
壁纸	风格_科技	汽车1	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15454600411258072.jpg			2018-12-27	
壁纸	风格_科技	战斗机2	免费	18	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15454600714948874.jpg			2018-12-27	
壁纸	风格_科技	赛车1	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15454600856227241.jpg			2018-12-27	
壁纸	风格_科技	跑车2	免费	18	5.0	0	0	0	https://themetxdl.vivo.com.cn/theme/wallpaper/15454600783184290.jpg			2018-12-27	
壁纸	风格_科技	握手机器人	免费	18	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15454601127603229.jpg			2018-12-27	
壁纸	内容_影视	唐嫣罗晋情路回顾	免费	28	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/1551703497908685.jpg		好看(新)	2019-03-04	
壁纸	内容_影视	古力娜扎颜值美出新高度	免费	28	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15517882685767066.jpg		好看(新)	2019-03-05	
壁纸	内容_影视	刘亦菲为何不演“清宫剧”	免费	16	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15487718435284336.jpg		好看(新)	2019-01-29	
壁纸	内容_影视	艺人车太贤	免费	16	5.0	0	0	0	https://downloadt.vivo.com.cn/theme/wallpaper/15523535837161689.jpg		好看(新)	2019-03-12	
